Age,Gender,Hydration_Level,Oil_Level,Sensitivity,Humidity,Temperature,Skin_Type,Skin_Type_Encoded
-1.56686513187349,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.605703624107495,-0.1949328354253432,Dry,1
1.4461760917494817,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8900299935979951,-1.7559050304012498,Dry,1
-0.22773569915216932,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.6390140378842496,1.074429169280339,Oily,3
0.3581334276634085,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.4305080335912164,-1.309912974693848,Combination,0
0.19074224857324343,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-1.229749569423656,-0.5677934415087615,-1.2927594340897173,Combination,0
-0.6462136468775821,1.03149575284249,-1.5888015482717248,0.003087846699973337,-0.013380064553570815,0.834883314644372,0.5598229511564136,Combination,0
0.3581334276634085,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8394830834663508,-0.9153815407988385,Dry,1
-1.3157783632382425,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0985359978910285,-0.7953067565699227,Dry,1
0.7766113753888213,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.193311454387862,-0.26354699784186636,Dry,1
-0.14404010960708677,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.3259970934834286,-1.5329090025475491,Dry,1
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.9043853160753832,1.2459645753216473,Oily,3
-1.1483871841480773,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.578731644141651,-1.6015231649640722,Dry,1
-1.1483871841480773,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.05140620760388293,0.33682692330271313,Normal,2
-0.22773569915216932,1.03149575284249,-0.19877394698412656,1.2382265266893346,-1.229749569423656,-1.3196787297169732,-0.9325350814029696,Combination,0
0.9440025544789864,1.03149575284249,1.1912536543034717,0.003087846699973337,1.2029894403165144,1.005479136338672,2.1722557679447125,Combination,0
-0.06034452006200423,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.1461816641007163,0.010909651824226776,Normal,2
0.19074224857324343,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.8521198109992617,0.09667735484488099,Normal,2
-1.6505607214185727,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,-0.013380064553570815,-0.7194341719036953,1.0229685474679469,Combination,0
0.44182901720849105,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.2961037995511728,-0.5723107287162216,Dry,1
1.027698144024069,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.3167774857950165,-0.7266925941533996,Normal,2
-1.2320827736931599,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8584381747657173,-0.9839957032153619,Dry,1
-1.6505607214185727,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,-0.049687612659406084,1.4346535219670868,Oily,3
-0.3114312886972519,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.2518752531859837,-0.38362178207078274,Dry,1
1.1950893231142339,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.8395031535108057,0.7828189790101147,Oily,3
1.2787849126593165,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4965929151777289,-1.8245191928177733,Dry,1
-1.2320827736931599,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.7906547682791834,-0.24639345723773587,Normal,2
0.5255246067535736,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8963483573644507,-1.6701373273805955,Dry,1
0.9440025544789864,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2754501833517842,-0.8982280001947077,Dry,1
0.8603069649339038,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.1760749580329721,0.6112835729688063,Oily,3
-0.3114312886972519,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8458014472328065,-1.3442200559021096,Dry,1
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,-0.8205279921669839,-0.675231972341007,Combination,0
0.10704665902816086,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.814229698444984,1.29742519713404,Oily,3
0.44182901720849105,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6183403516404063,-1.206991731069063,Dry,1
-1.7342563109636553,1.03149575284249,-0.19877394698412656,1.2382265266893346,-1.229749569423656,0.4431447611241277,-1.172684649860801,Combination,0
1.6972628603847293,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-1.079580906591662,2.343791173986021,Combination,0
0.7766113753888213,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.23292016188661718,-0.24639345723773587,Dry,1
0.3581334276634085,1.03149575284249,-1.5888015482717248,0.003087846699973337,1.2029894403165144,1.8458215172772618,2.4124053364025455,Combination,0
-0.9809960050579123,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.3845608922815505,-1.0697634062360162,Dry,1
0.44182901720849105,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.6516507654171609,-0.6580784317368759,Normal,2
0.8603069649339038,1.03149575284249,-0.19877394698412656,0.003087846699973337,1.2029894403165144,1.4414462362241056,1.9835668212992743,Combination,0
-1.064691594602995,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,-0.013380064553570815,-0.23292016188661718,-0.9325350814029696,Combination,0
-1.6505607214185727,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.7004991506487832,0.9372008444472927,Oily,3
1.6972628603847293,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.6562505342391397,-0.315007619654259,Normal,2
0.6092201962986562,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.02613275253806079,0.33682692330271313,Normal,2
0.27443783811832595,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,-0.013380064553570815,0.24095712059754967,1.726263712237311,Combination,0
1.529871681294564,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6292785542732955,-0.6237713505286143,Dry,1
1.1113937335691515,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0037605413941955,-1.5672160837558107,Dry,1
0.10704665902816086,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.934278610007639,0.7485118978018531,Oily,3
0.9440025544789864,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9974421776277398,-0.41792886327904427,Dry,1
0.023351069483078322,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.7906547682791834,0.7142048165935916,Oily,3
-1.064691594602995,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6562505342391397,-0.8982280001947077,Dry,1
0.6092201962986562,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,-0.049687612659406084,-0.9668421626112311,Normal,2
-0.5625180573324995,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.23292016188661718,-0.881074459590577,Normal,2
-0.8973004155128297,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.6878423530714175,0.5941300323646758,Normal,2
-0.47882246778741694,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4460460050460842,-0.9325350814029696,Dry,1
-1.2320827736931599,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.4793363487783838,-1.0697634062360162,Dry,1
-0.8973004155128297,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.6390140378842496,-0.5723107287162216,Normal,2
-0.5625180573324995,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2438583645195065,-0.6923855129451374,Dry,1
0.27443783811832595,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.6752256955829614,0.7999725196142458,Oily,3
0.5255246067535736,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9405769037296399,-0.40077532267491317,Dry,1
-0.5625180573324995,1.03149575284249,1.1912536543034717,-1.2320508332893878,-1.229749569423656,1.6625889680500503,1.4174999813629556,Combination,0
-1.1483871841480773,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.733789494381083,0.4569017075316289,Oily,3
1.2787849126593165,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.43682639735767204,0.731358357197722,Normal,2
-0.6462136468775821,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.6390140378842496,0.3539804639068436,Oily,3
0.3581334276634085,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0858992703581174,-1.6015231649640722,Dry,1
1.1113937335691515,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.3989162147589386,-0.07485805119642744,Oily,3
-1.2320827736931599,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.7573644245468836,0.67989773538533,Oily,3
-1.3157783632382425,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.6011038552855167,1.932106199486881,Combination,0
0.27443783811832595,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2312216369865954,-0.6237713505286143,Dry,1
-0.39512687824233445,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0985359978910285,-0.4693894850914369,Dry,1
0.023351069483078322,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.1272265728013498,1.5375747655918721,Oily,3
1.6972628603847293,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.20764670682079503,-0.22923991663360477,Normal,2
-1.064691594602995,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.17145511916653844,-0.8124602971740534,Normal,2
-1.6505607214185727,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.7383892632030619,-0.6237713505286143,Dry,1
1.1113937335691515,1.03149575284249,-0.19877394698412656,0.003087846699973337,1.2029894403165144,-1.2185849094536843,-0.24639345723773587,Combination,0
0.8603069649339038,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.48737330748931634,-0.45223594448730586,Normal,2
-1.399473952783325,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.6120219878739507,0.23390567967792786,Normal,2
-1.4831695423284075,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.7004991506487832,0.9372008444472927,Oily,3
0.9440025544789864,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.363907276082162,-1.6529837867764647,Dry,1
-0.8136048259677472,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,-0.4035159835809174,0.5941300323646758,Normal,2
-0.3114312886972519,1.03149575284249,1.1912536543034717,0.003087846699973337,-0.013380064553570815,-0.7131158081372396,-0.7609996753616611,Combination,0
1.4461760917494817,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,-1.1554012717891287,-1.7902121116095118,Combination,0
-1.7342563109636553,1.03149575284249,-0.19877394698412656,1.2382265266893346,-1.229749569423656,1.5109482376551164,-0.006243888779903701,Combination,0
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4713194601119066,-0.881074459590577,Dry,1
0.9440025544789864,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-1.6419152818062066,2.0350274431116664,Combination,0
-1.6505607214185727,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.44774452994610603,-0.9325350814029696,Dry,1
-1.7342563109636553,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.6120219878739507,0.731358357197722,Normal,2
-0.06034452006200423,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.346650709682817,-1.635830246172334,Dry,1
-0.8973004155128297,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-0.013380064553570815,0.05140620760388293,0.33682692330271313,Combination,0
-0.7299092364226646,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.06404293513679422,-0.109165132404689,Normal,2
-0.22773569915216932,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6040050992074733,-1.086916946840147,Dry,1
-0.6462136468775821,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.935977134907661,0.1824450578655352,Normal,2
1.1113937335691515,1.03149575284249,-1.5888015482717248,1.2382265266893346,-1.229749569423656,1.6689073318165053,-0.41792886327904427,Combination,0
1.6135672708396467,1.03149575284249,1.1912536543034717,-1.2320508332893878,-1.229749569423656,0.8854302247760167,1.726263712237311,Combination,0
-0.7299092364226646,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.11287125032396167,-0.6066178099244832,Normal,2
-1.7342563109636553,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.9153235187082724,1.3317322783423016,Oily,3
-1.1483871841480773,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.4730179850119282,-0.34931470086252053,Dry,1
0.44182901720849105,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.12090820903489416,0.4740552481357594,Oily,3
-0.39512687824233445,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.965850358795462,-1.0354563250277546,Dry,1
1.6135672708396467,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6166418267403844,-0.2978540790501285,Dry,1
1.1113937335691515,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.365625871026639,1.09158270988447,Oily,3
-1.3157783632382425,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,1.6246787854513172,-1.5672160837558107,Combination,0
1.362480502204399,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5930668965745841,-0.9496886220071004,Dry,1
0.9440025544789864,1.03149575284249,1.1912536543034717,1.2382265266893346,-1.229749569423656,1.4351278724576504,-0.5551571881120911,Combination,0
0.44182901720849105,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5425199864429394,-0.26354699784186636,Dry,1
-0.22773569915216932,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.07667966266970508,0.21675213907379676,Normal,2
-1.064691594602995,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.9422954986741167,-0.12631867300882008,Normal,2
-1.56686513187349,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,1.2029894403165144,-1.193311454387862,-0.2978540790501285,Combination,0
-0.22773569915216932,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-1.724054010770129,-0.12631867300882008,Combination,0
-0.8136048259677472,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.253593848130461,1.4518070625712178,Oily,3
-1.56686513187349,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.193311454387862,-1.0697634062360162,Dry,1
-0.3114312886972519,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.3575889123157066,-1.6872908679847263,Dry,1
1.027698144024069,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.5172666014215725,1.1773504129051242,Oily,3
-1.4831695423284075,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.692462191937851,-1.0697634062360162,Dry,1
-1.7342563109636553,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.2834871420627167,1.5547283061960027,Oily,3
0.27443783811832595,1.03149575284249,1.1912536543034717,1.2382265266893346,-1.229749569423656,1.3466707797272723,-0.17777929482121213,Combination,0
-1.064691594602995,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9532136312625507,-0.315007619654259,Dry,1
-0.14404010960708677,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.09391615902459473,-0.7953067565699227,Normal,2
-1.7342563109636553,1.03149575284249,-0.19877394698412656,1.2382265266893346,-0.013380064553570815,1.4856747825892949,0.7656654384059842,Combination,0
0.3581334276634085,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.136446180489762,-0.8467673783823153,Dry,1
-0.14404010960708677,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6229601905068398,-0.16062575421708164,Dry,1
0.8603069649339038,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-0.4540628937125617,0.8514331414266384,Combination,0
0.5255246067535736,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.1381447053897838,0.38828754511510516,Oily,3
-0.14404010960708677,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.7619641933688621,-0.17777929482121213,Dry,1
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.20304693799881623,0.9543543850514231,Oily,3
0.19074224857324343,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.1967285742323606,0.1824450578655352,Normal,2
0.27443783811832595,1.03149575284249,-0.19877394698412656,1.2382265266893346,1.2029894403165144,-0.365605800982184,1.0058150068638159,Combination,0
-0.39512687824233445,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.0008592974722386469,0.1995985984696663,Normal,2
0.19074224857324343,1.03149575284249,-0.19877394698412656,1.2382265266893346,1.2029894403165144,-0.7952545371011618,0.3711340045109747,Combination,0
-0.7299092364226646,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.9296587711412054,0.21675213907379676,Normal,2
1.027698144024069,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.6895609480158944,0.21675213907379676,Normal,2
1.1950893231142339,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.11918961409041731,0.5598229511564136,Oily,3
0.27443783811832595,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-1.229749569423656,-0.2013283430543394,1.2802716565299095,Combination,0
0.44182901720849105,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.6689073318165053,0.04521673303248834,Oily,3
1.027698144024069,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4334092775131733,-0.4693894850914369,Dry,1
1.6972628603847293,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.7401078581475387,0.5083623293440216,Oily,3
-0.14404010960708677,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-0.22660179812016154,-1.6015231649640722,Combination,0
1.1950893231142339,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.56609491660874,-0.14347221361295057,Dry,1
-1.3157783632382425,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.5379202176209611,0.4740552481357594,Oily,3
1.1113937335691515,1.03149575284249,1.1912536543034717,-1.2320508332893878,-1.229749569423656,0.17777348293299408,-0.3321611602583901,Combination,0
-0.06034452006200423,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-0.11918961409041731,-0.53800364750796,Combination,0
0.44182901720849105,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9848054500948284,-0.43508240388317476,Dry,1
-0.9809960050579123,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,-0.013380064553570815,-0.8521198109992617,-0.6923855129451374,Combination,0
0.8603069649339038,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-1.229749569423656,-1.6292785542732955,0.6970512759894605,Combination,0
-0.7299092364226646,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.5505569451538719,-0.38362178207078274,Normal,2
-0.22773569915216932,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-1.465001096345451,-0.4693894850914369,Combination,0
0.023351069483078322,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.6074222190519718,0.14813797665727363,Normal,2
1.6972628603847293,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.8647766085766282,1.5890353874042642,Oily,3
1.1113937335691515,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,1.2029894403165144,0.43682639735767204,-1.7559050304012498,Combination,0
1.6972628603847293,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.1651367554000828,0.67989773538533,Normal,2
-0.06034452006200423,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8205279921669839,-1.2412988122773245,Dry,1
0.9440025544789864,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.605703624107495,-1.1383775686525395,Dry,1
0.8603069649339038,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.7573443545024283,-1.7044444085888575,Dry,1
-1.6505607214185727,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.465001096345451,-0.43508240388317476,Dry,1
-0.39512687824233445,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.6688872617720506,-0.2807005384459974,Normal,2
0.8603069649339038,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.5281847340100065,-1.6529837867764647,Dry,1
1.362480502204399,1.03149575284249,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.9296587711412054,0.2853663014903205,Normal,2
0.6929157858437387,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.4161527111138283,2.0693345243199284,Combination,0
1.362480502204399,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.610323462973929,-1.3270665152979788,Dry,1
-0.22773569915216932,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.7274711306146278,0.662744194781199,Oily,3
-0.06034452006200423,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.5597765528422844,-1.4814483807351564,Dry,1
1.6972628603847293,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.6137405828184275,2.1722557679447125,Combination,0
1.6135672708396467,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.891748588542472,0.9200473038431616,Oily,3
0.6092201962986562,1.03149575284249,1.1912536543034717,-1.2320508332893878,-1.229749569423656,-0.4414261661796504,1.2288110347175167,Combination,0
1.4461760917494817,1.03149575284249,-0.19877394698412656,1.2382265266893346,-0.013380064553570815,0.3420509408608387,0.2682127608861894,Combination,0
-1.064691594602995,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.365625871026639,1.2459645753216473,Oily,3
0.44182901720849105,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4586827325789953,-1.6529837867764647,Dry,1
-1.064691594602995,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-0.09391615902459473,1.2459645753216473,Oily,3
-1.2320827736931599,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.7510259907359731,-0.5551571881120911,Dry,1
-0.22773569915216932,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0227156326935618,-1.0354563250277546,Dry,1
-1.399473952783325,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.806192739734051,-0.6580784317368759,Dry,1
1.6135672708396467,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.2708303444853506,0.662744194781199,Normal,2
-0.5625180573324995,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.03876948007097163,0.09667735484488099,Normal,2
-1.56686513187349,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.648233645572662,-1.55006254315168,Dry,1
1.027698144024069,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,-0.6120219878739507,-0.5036965662996985,Normal,2
-0.5625180573324995,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5867485328081286,-1.0183027844236239,Dry,1
-0.8973004155128297,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,1.2029894403165144,-1.1554012717891287,0.38828754511510516,Combination,0
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2754501833517842,-1.7902121116095118,Dry,1
-1.4831695423284075,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.48737330748931634,-0.8467673783823153,Normal,2
1.529871681294564,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0353523602264731,-1.3442200559021096,Dry,1
-0.9809960050579123,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.7590629494469056,0.14813797665727363,Normal,2
0.6929157858437387,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4713194601119066,-0.34931470086252053,Dry,1
1.6135672708396467,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.408135822447351,-1.7902121116095118,Dry,1
1.362480502204399,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.439727641279629,-1.2927594340897173,Dry,1
-1.1483871841480773,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.3420509408608387,0.25105922028205896,Normal,2
-1.1483871841480773,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.618360421684861,1.4003464407588253,Oily,3
1.1950893231142339,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5109281676106616,-1.2927594340897173,Dry,1
-1.56686513187349,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.5442385813874163,-0.9325350814029696,Normal,2
1.529871681294564,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.7872376484346846,-1.1898381904649322,Dry,1
-1.3157783632382425,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6752056255385063,-1.7559050304012498,Dry,1
0.19074224857324343,1.03149575284249,-1.5888015482717248,0.003087846699973337,-1.229749569423656,-1.5408214615429177,0.43974816692749785,Combination,0
1.2787849126593165,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.018115863871583,0.7999725196142458,Oily,3
-0.6462136468775821,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.9486138624405723,-0.3321611602583901,Normal,2
-0.9809960050579123,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.4224710748802839,0.6455906541770678,Normal,2
0.023351069483078322,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.9532337013070056,0.1824450578655352,Oily,3
